wall_time_unix,elapsed_s,launcher_pid,ov2slam_pid,tid,comm,last_cpu,thread_cpu_percent
1780229057.514,3.949,6260,6332,6346,ov2_main,2,0.000
1780229057.514,3.949,6260,6332,6347,ov2_est,1,0.000
1780229057.514,3.949,6260,6332,6348,ov2_lc,1,0.000
1780229057.514,3.949,6260,6332,6349,ov2_feed,2,0.000
1780229057.578,4.013,6260,6332,6332,ov2slam_node,1,0.000
1780229057.578,4.013,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229057.578,4.013,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229057.578,4.013,6260,6332,6335,ov2slam_node,0,0.000
1780229057.578,4.013,6260,6332,6336,ov2slam_node,2,0.000
1780229057.578,4.013,6260,6332,6337,gc,0,0.000
1780229057.578,4.013,6260,6332,6338,dq.builtins,2,0.000
1780229057.578,4.013,6260,6332,6339,dq.user,0,0.000
1780229057.578,4.013,6260,6332,6340,tev,2,0.000
1780229057.578,4.013,6260,6332,6341,recv,0,0.000
1780229057.578,4.013,6260,6332,6342,recvUC,2,0.000
1780229057.578,4.013,6260,6332,6343,ov2slam_node,1,0.000
1780229057.578,4.013,6260,6332,6344,ov2slam_node,0,0.000
1780229057.578,4.013,6260,6332,6345,ov2_map,3,0.000
1780229057.578,4.013,6260,6332,6346,ov2_main,2,0.000
1780229057.578,4.013,6260,6332,6347,ov2_est,1,0.000
1780229057.578,4.013,6260,6332,6348,ov2_lc,1,0.000
1780229057.578,4.013,6260,6332,6349,ov2_feed,2,0.000
1780229057.631,4.066,6260,6332,6332,ov2slam_node,1,0.000
1780229057.631,4.066,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229057.631,4.066,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229057.631,4.066,6260,6332,6335,ov2slam_node,0,0.000
1780229057.631,4.066,6260,6332,6336,ov2slam_node,2,0.000
1780229057.631,4.066,6260,6332,6337,gc,0,0.000
1780229057.631,4.066,6260,6332,6338,dq.builtins,2,0.000
1780229057.631,4.066,6260,6332,6339,dq.user,0,0.000
1780229057.631,4.066,6260,6332,6340,tev,2,0.000
1780229057.631,4.066,6260,6332,6341,recv,0,0.000
1780229057.631,4.066,6260,6332,6342,recvUC,2,0.000
1780229057.631,4.066,6260,6332,6343,ov2slam_node,1,0.000
1780229057.631,4.066,6260,6332,6344,ov2slam_node,0,0.000
1780229057.631,4.066,6260,6332,6345,ov2_map,3,0.000
1780229057.631,4.066,6260,6332,6346,ov2_main,2,0.000
1780229057.631,4.066,6260,6332,6347,ov2_est,1,0.000
1780229057.631,4.066,6260,6332,6348,ov2_lc,1,0.000
1780229057.631,4.066,6260,6332,6349,ov2_feed,2,0.000
1780229057.684,4.118,6260,6332,6332,ov2slam_node,1,0.000
1780229057.684,4.118,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229057.684,4.118,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229057.684,4.118,6260,6332,6335,ov2slam_node,0,0.000
1780229057.684,4.118,6260,6332,6336,ov2slam_node,2,0.000
1780229057.684,4.118,6260,6332,6337,gc,0,0.000
1780229057.684,4.118,6260,6332,6338,dq.builtins,2,0.000
1780229057.684,4.118,6260,6332,6339,dq.user,0,0.000
1780229057.684,4.118,6260,6332,6340,tev,2,0.000
1780229057.684,4.118,6260,6332,6341,recv,0,0.000
1780229057.684,4.118,6260,6332,6342,recvUC,2,0.000
1780229057.684,4.118,6260,6332,6343,ov2slam_node,1,0.000
1780229057.684,4.118,6260,6332,6344,ov2slam_node,0,0.000
1780229057.684,4.118,6260,6332,6345,ov2_map,3,0.000
1780229057.684,4.118,6260,6332,6346,ov2_main,2,0.000
1780229057.684,4.118,6260,6332,6347,ov2_est,1,0.000
1780229057.684,4.118,6260,6332,6348,ov2_lc,1,0.000
1780229057.684,4.118,6260,6332,6349,ov2_feed,2,0.000
1780229057.738,4.172,6260,6332,6332,ov2slam_node,1,0.000
1780229057.738,4.172,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229057.738,4.172,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229057.738,4.172,6260,6332,6335,ov2slam_node,0,0.000
1780229057.738,4.172,6260,6332,6336,ov2slam_node,2,0.000
1780229057.738,4.172,6260,6332,6337,gc,0,0.000
1780229057.738,4.172,6260,6332,6338,dq.builtins,2,0.000
1780229057.738,4.172,6260,6332,6339,dq.user,0,0.000
1780229057.738,4.172,6260,6332,6340,tev,2,0.000
1780229057.738,4.172,6260,6332,6341,recv,0,0.000
1780229057.738,4.172,6260,6332,6342,recvUC,2,0.000
1780229057.738,4.172,6260,6332,6343,ov2slam_node,1,0.000
1780229057.738,4.172,6260,6332,6344,ov2slam_node,0,0.000
1780229057.738,4.172,6260,6332,6345,ov2_map,1,0.000
1780229057.738,4.172,6260,6332,6346,ov2_main,2,0.000
1780229057.738,4.172,6260,6332,6347,ov2_est,1,18.557
1780229057.738,4.172,6260,6332,6348,ov2_lc,1,0.000
1780229057.738,4.172,6260,6332,6349,ov2_feed,2,0.000
1780229057.790,4.224,6260,6332,6332,ov2slam_node,1,0.000
1780229057.790,4.224,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229057.790,4.224,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229057.790,4.224,6260,6332,6335,ov2slam_node,0,0.000
1780229057.790,4.224,6260,6332,6336,ov2slam_node,2,0.000
1780229057.790,4.224,6260,6332,6337,gc,0,0.000
1780229057.790,4.224,6260,6332,6338,dq.builtins,2,0.000
1780229057.790,4.224,6260,6332,6339,dq.user,0,0.000
1780229057.790,4.224,6260,6332,6340,tev,2,0.000
1780229057.790,4.224,6260,6332,6341,recv,0,0.000
1780229057.790,4.224,6260,6332,6342,recvUC,2,0.000
1780229057.790,4.224,6260,6332,6343,ov2slam_node,1,0.000
1780229057.790,4.224,6260,6332,6344,ov2slam_node,0,0.000
1780229057.790,4.224,6260,6332,6345,ov2_map,1,19.122
1780229057.790,4.224,6260,6332,6346,ov2_main,2,0.000
1780229057.790,4.224,6260,6332,6347,ov2_est,1,0.000
1780229057.790,4.224,6260,6332,6348,ov2_lc,1,0.000
1780229057.790,4.224,6260,6332,6349,ov2_feed,2,0.000
1780229057.890,4.324,6260,6332,6332,ov2slam_node,1,0.000
1780229057.890,4.324,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229057.890,4.324,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229057.890,4.324,6260,6332,6335,ov2slam_node,0,0.000
1780229057.890,4.324,6260,6332,6336,ov2slam_node,2,0.000
1780229057.890,4.324,6260,6332,6337,gc,0,0.000
1780229057.890,4.324,6260,6332,6338,dq.builtins,2,0.000
1780229057.890,4.324,6260,6332,6339,dq.user,0,0.000
1780229057.890,4.324,6260,6332,6340,tev,2,0.000
1780229057.890,4.324,6260,6332,6341,recv,0,0.000
1780229057.890,4.324,6260,6332,6342,recvUC,2,0.000
1780229057.890,4.324,6260,6332,6343,ov2slam_node,1,0.000
1780229057.890,4.324,6260,6332,6344,ov2slam_node,0,0.000
1780229057.890,4.324,6260,6332,6345,ov2_map,1,0.000
1780229057.890,4.324,6260,6332,6346,ov2_main,2,0.000
1780229057.890,4.324,6260,6332,6347,ov2_est,1,0.000
1780229057.890,4.324,6260,6332,6348,ov2_lc,1,0.000
1780229057.890,4.324,6260,6332,6349,ov2_feed,2,0.000
1780229057.942,4.377,6260,6332,6332,ov2slam_node,1,0.000
1780229057.942,4.377,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229057.942,4.377,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229057.942,4.377,6260,6332,6335,ov2slam_node,0,0.000
1780229057.942,4.377,6260,6332,6336,ov2slam_node,2,0.000
1780229057.942,4.377,6260,6332,6337,gc,0,0.000
1780229057.942,4.377,6260,6332,6338,dq.builtins,2,0.000
1780229057.942,4.377,6260,6332,6339,dq.user,0,0.000
1780229057.942,4.377,6260,6332,6340,tev,2,0.000
1780229057.942,4.377,6260,6332,6341,recv,0,0.000
1780229057.942,4.377,6260,6332,6342,recvUC,2,0.000
1780229057.942,4.377,6260,6332,6343,ov2slam_node,1,0.000
1780229057.942,4.377,6260,6332,6344,ov2slam_node,0,0.000
1780229057.942,4.377,6260,6332,6345,ov2_map,1,0.000
1780229057.942,4.377,6260,6332,6346,ov2_main,2,0.000
1780229057.942,4.377,6260,6332,6347,ov2_est,1,0.000
1780229057.942,4.377,6260,6332,6348,ov2_lc,1,0.000
1780229057.942,4.377,6260,6332,6349,ov2_feed,2,0.000
1780229057.995,4.429,6260,6332,6332,ov2slam_node,1,0.000
1780229057.995,4.429,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229057.995,4.429,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229057.995,4.429,6260,6332,6335,ov2slam_node,0,0.000
1780229057.995,4.429,6260,6332,6336,ov2slam_node,2,0.000
1780229057.995,4.429,6260,6332,6337,gc,0,0.000
1780229057.995,4.429,6260,6332,6338,dq.builtins,2,0.000
1780229057.995,4.429,6260,6332,6339,dq.user,0,0.000
1780229057.995,4.429,6260,6332,6340,tev,2,0.000
1780229057.995,4.429,6260,6332,6341,recv,0,0.000
1780229057.995,4.429,6260,6332,6342,recvUC,2,0.000
1780229057.995,4.429,6260,6332,6343,ov2slam_node,1,0.000
1780229057.995,4.429,6260,6332,6344,ov2slam_node,0,0.000
1780229057.995,4.429,6260,6332,6345,ov2_map,1,0.000
1780229057.995,4.429,6260,6332,6346,ov2_main,2,0.000
1780229057.995,4.429,6260,6332,6347,ov2_est,1,19.129
1780229057.995,4.429,6260,6332,6348,ov2_lc,1,0.000
1780229057.995,4.429,6260,6332,6349,ov2_feed,2,0.000
1780229058.048,4.482,6260,6332,6332,ov2slam_node,1,0.000
1780229058.048,4.482,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229058.048,4.482,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229058.048,4.482,6260,6332,6335,ov2slam_node,0,0.000
1780229058.048,4.482,6260,6332,6336,ov2slam_node,2,0.000
1780229058.048,4.482,6260,6332,6337,gc,0,0.000
1780229058.048,4.482,6260,6332,6338,dq.builtins,2,0.000
1780229058.048,4.482,6260,6332,6339,dq.user,0,0.000
1780229058.048,4.482,6260,6332,6340,tev,2,0.000
1780229058.048,4.482,6260,6332,6341,recv,0,0.000
1780229058.048,4.482,6260,6332,6342,recvUC,2,0.000
1780229058.048,4.482,6260,6332,6343,ov2slam_node,1,0.000
1780229058.048,4.482,6260,6332,6344,ov2slam_node,0,0.000
1780229058.048,4.482,6260,6332,6345,ov2_map,1,0.000
1780229058.048,4.482,6260,6332,6346,ov2_main,0,0.000
1780229058.048,4.482,6260,6332,6347,ov2_est,1,0.000
1780229058.048,4.482,6260,6332,6348,ov2_lc,1,18.892
1780229058.048,4.482,6260,6332,6349,ov2_feed,2,0.000
1780229058.110,4.545,6260,6332,6332,ov2slam_node,1,0.000
1780229058.110,4.545,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229058.110,4.545,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229058.110,4.545,6260,6332,6335,ov2slam_node,0,0.000
1780229058.110,4.545,6260,6332,6336,ov2slam_node,2,0.000
1780229058.110,4.545,6260,6332,6337,gc,0,0.000
1780229058.110,4.545,6260,6332,6338,dq.builtins,2,0.000
1780229058.110,4.545,6260,6332,6339,dq.user,0,0.000
1780229058.110,4.545,6260,6332,6340,tev,2,0.000
1780229058.110,4.545,6260,6332,6341,recv,0,0.000
1780229058.110,4.545,6260,6332,6342,recvUC,2,0.000
1780229058.110,4.545,6260,6332,6343,ov2slam_node,1,0.000
1780229058.110,4.545,6260,6332,6344,ov2slam_node,0,0.000
1780229058.110,4.545,6260,6332,6345,ov2_map,1,0.000
1780229058.110,4.545,6260,6332,6346,ov2_main,0,0.000
1780229058.110,4.545,6260,6332,6347,ov2_est,1,0.000
1780229058.110,4.545,6260,6332,6348,ov2_lc,1,0.000
1780229058.110,4.545,6260,6332,6349,ov2_feed,2,0.000
1780229058.163,4.597,6260,6332,6332,ov2slam_node,1,0.000
1780229058.163,4.597,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229058.163,4.597,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229058.163,4.597,6260,6332,6335,ov2slam_node,0,0.000
1780229058.163,4.597,6260,6332,6336,ov2slam_node,2,0.000
1780229058.163,4.597,6260,6332,6337,gc,0,0.000
1780229058.163,4.597,6260,6332,6338,dq.builtins,2,0.000
1780229058.163,4.597,6260,6332,6339,dq.user,0,0.000
1780229058.163,4.597,6260,6332,6340,tev,2,0.000
1780229058.163,4.597,6260,6332,6341,recv,0,0.000
1780229058.163,4.597,6260,6332,6342,recvUC,2,0.000
1780229058.163,4.597,6260,6332,6343,ov2slam_node,1,0.000
1780229058.163,4.597,6260,6332,6344,ov2slam_node,0,0.000
1780229058.163,4.597,6260,6332,6345,ov2_map,1,0.000
1780229058.163,4.597,6260,6332,6346,ov2_main,0,0.000
1780229058.163,4.597,6260,6332,6347,ov2_est,1,0.000
1780229058.163,4.597,6260,6332,6348,ov2_lc,1,0.000
1780229058.163,4.597,6260,6332,6349,ov2_feed,2,0.000
1780229058.215,4.649,6260,6332,6332,ov2slam_node,1,0.000
1780229058.215,4.649,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229058.215,4.649,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229058.215,4.649,6260,6332,6335,ov2slam_node,0,0.000
1780229058.215,4.649,6260,6332,6336,ov2slam_node,2,0.000
1780229058.215,4.649,6260,6332,6337,gc,0,0.000
1780229058.215,4.649,6260,6332,6338,dq.builtins,2,0.000
1780229058.215,4.649,6260,6332,6339,dq.user,0,0.000
1780229058.215,4.649,6260,6332,6340,tev,2,0.000
1780229058.215,4.649,6260,6332,6341,recv,0,0.000
1780229058.215,4.649,6260,6332,6342,recvUC,2,0.000
1780229058.215,4.649,6260,6332,6343,ov2slam_node,1,0.000
1780229058.215,4.649,6260,6332,6344,ov2slam_node,0,0.000
1780229058.215,4.649,6260,6332,6345,ov2_map,1,0.000
1780229058.215,4.649,6260,6332,6346,ov2_main,0,0.000
1780229058.215,4.649,6260,6332,6347,ov2_est,1,0.000
1780229058.215,4.649,6260,6332,6348,ov2_lc,1,0.000
1780229058.215,4.649,6260,6332,6349,ov2_feed,2,0.000
1780229058.270,4.704,6260,6332,6332,ov2slam_node,1,0.000
1780229058.270,4.704,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229058.270,4.704,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229058.270,4.704,6260,6332,6335,ov2slam_node,0,0.000
1780229058.270,4.704,6260,6332,6336,ov2slam_node,2,0.000
1780229058.270,4.704,6260,6332,6337,gc,0,0.000
1780229058.270,4.704,6260,6332,6338,dq.builtins,2,0.000
1780229058.270,4.704,6260,6332,6339,dq.user,0,0.000
1780229058.270,4.704,6260,6332,6340,tev,2,0.000
1780229058.270,4.704,6260,6332,6341,recv,0,0.000
1780229058.270,4.704,6260,6332,6342,recvUC,2,0.000
1780229058.270,4.704,6260,6332,6343,ov2slam_node,1,0.000
1780229058.270,4.704,6260,6332,6344,ov2slam_node,0,0.000
1780229058.270,4.704,6260,6332,6345,ov2_map,1,0.000
1780229058.270,4.704,6260,6332,6346,ov2_main,0,0.000
1780229058.270,4.704,6260,6332,6347,ov2_est,1,0.000
1780229058.270,4.704,6260,6332,6348,ov2_lc,1,0.000
1780229058.270,4.704,6260,6332,6349,ov2_feed,2,0.000
1780229058.322,4.757,6260,6332,6332,ov2slam_node,1,0.000
1780229058.322,4.757,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229058.322,4.757,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229058.322,4.757,6260,6332,6335,ov2slam_node,0,0.000
1780229058.322,4.757,6260,6332,6336,ov2slam_node,2,0.000
1780229058.322,4.757,6260,6332,6337,gc,0,0.000
1780229058.322,4.757,6260,6332,6338,dq.builtins,2,0.000
1780229058.322,4.757,6260,6332,6339,dq.user,0,0.000
1780229058.322,4.757,6260,6332,6340,tev,2,0.000
1780229058.322,4.757,6260,6332,6341,recv,0,0.000
1780229058.322,4.757,6260,6332,6342,recvUC,2,0.000
1780229058.322,4.757,6260,6332,6343,ov2slam_node,1,0.000
1780229058.322,4.757,6260,6332,6344,ov2slam_node,0,0.000
1780229058.322,4.757,6260,6332,6345,ov2_map,1,0.000
1780229058.322,4.757,6260,6332,6346,ov2_main,0,0.000
1780229058.322,4.757,6260,6332,6347,ov2_est,1,0.000
1780229058.322,4.757,6260,6332,6348,ov2_lc,1,0.000
1780229058.322,4.757,6260,6332,6349,ov2_feed,2,0.000
1780229058.375,4.809,6260,6332,6332,ov2slam_node,1,0.000
1780229058.375,4.809,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229058.375,4.809,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229058.375,4.809,6260,6332,6335,ov2slam_node,0,0.000
1780229058.375,4.809,6260,6332,6336,ov2slam_node,2,0.000
1780229058.375,4.809,6260,6332,6337,gc,0,0.000
1780229058.375,4.809,6260,6332,6338,dq.builtins,2,0.000
1780229058.375,4.809,6260,6332,6339,dq.user,0,0.000
1780229058.375,4.809,6260,6332,6340,tev,2,0.000
1780229058.375,4.809,6260,6332,6341,recv,0,0.000
1780229058.375,4.809,6260,6332,6342,recvUC,2,0.000
1780229058.375,4.809,6260,6332,6343,ov2slam_node,1,0.000
1780229058.375,4.809,6260,6332,6344,ov2slam_node,0,0.000
1780229058.375,4.809,6260,6332,6345,ov2_map,1,0.000
1780229058.375,4.809,6260,6332,6346,ov2_main,0,0.000
1780229058.375,4.809,6260,6332,6347,ov2_est,1,0.000
1780229058.375,4.809,6260,6332,6348,ov2_lc,1,0.000
1780229058.375,4.809,6260,6332,6349,ov2_feed,2,0.000
1780229058.427,4.861,6260,6332,6332,ov2slam_node,1,0.000
1780229058.427,4.861,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229058.427,4.861,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229058.427,4.861,6260,6332,6335,ov2slam_node,0,0.000
1780229058.427,4.861,6260,6332,6336,ov2slam_node,2,0.000
1780229058.427,4.861,6260,6332,6337,gc,0,0.000
1780229058.427,4.861,6260,6332,6338,dq.builtins,2,0.000
1780229058.427,4.861,6260,6332,6339,dq.user,0,0.000
1780229058.427,4.861,6260,6332,6340,tev,2,0.000
1780229058.427,4.861,6260,6332,6341,recv,0,0.000
1780229058.427,4.861,6260,6332,6342,recvUC,2,0.000
1780229058.427,4.861,6260,6332,6343,ov2slam_node,1,0.000
1780229058.427,4.861,6260,6332,6344,ov2slam_node,0,0.000
1780229058.427,4.861,6260,6332,6345,ov2_map,1,0.000
1780229058.427,4.861,6260,6332,6346,ov2_main,0,0.000
1780229058.427,4.861,6260,6332,6347,ov2_est,1,19.115
1780229058.427,4.861,6260,6332,6348,ov2_lc,1,0.000
1780229058.427,4.861,6260,6332,6349,ov2_feed,2,19.115
1780229058.479,4.914,6260,6332,6332,ov2slam_node,1,0.000
1780229058.479,4.914,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229058.479,4.914,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229058.479,4.914,6260,6332,6335,ov2slam_node,0,0.000
1780229058.479,4.914,6260,6332,6336,ov2slam_node,2,0.000
1780229058.479,4.914,6260,6332,6337,gc,0,0.000
1780229058.479,4.914,6260,6332,6338,dq.builtins,2,0.000
1780229058.479,4.914,6260,6332,6339,dq.user,0,0.000
1780229058.479,4.914,6260,6332,6340,tev,2,0.000
1780229058.479,4.914,6260,6332,6341,recv,0,0.000
1780229058.479,4.914,6260,6332,6342,recvUC,2,0.000
1780229058.479,4.914,6260,6332,6343,ov2slam_node,1,0.000
1780229058.479,4.914,6260,6332,6344,ov2slam_node,0,0.000
1780229058.479,4.914,6260,6332,6345,ov2_map,1,19.079
1780229058.479,4.914,6260,6332,6346,ov2_main,0,0.000
1780229058.479,4.914,6260,6332,6347,ov2_est,1,0.000
1780229058.479,4.914,6260,6332,6348,ov2_lc,1,0.000
1780229058.479,4.914,6260,6332,6349,ov2_feed,2,0.000
1780229058.532,4.966,6260,6332,6332,ov2slam_node,1,0.000
1780229058.532,4.966,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229058.532,4.966,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229058.532,4.966,6260,6332,6335,ov2slam_node,0,0.000
1780229058.532,4.966,6260,6332,6336,ov2slam_node,2,0.000
1780229058.532,4.966,6260,6332,6337,gc,0,0.000
1780229058.532,4.966,6260,6332,6338,dq.builtins,2,0.000
1780229058.532,4.966,6260,6332,6339,dq.user,0,0.000
1780229058.532,4.966,6260,6332,6340,tev,2,0.000
1780229058.532,4.966,6260,6332,6341,recv,0,0.000
1780229058.532,4.966,6260,6332,6342,recvUC,2,0.000
1780229058.532,4.966,6260,6332,6343,ov2slam_node,1,0.000
1780229058.532,4.966,6260,6332,6344,ov2slam_node,0,0.000
1780229058.532,4.966,6260,6332,6345,ov2_map,1,0.000
1780229058.532,4.966,6260,6332,6346,ov2_main,0,0.000
1780229058.532,4.966,6260,6332,6347,ov2_est,2,0.000
1780229058.532,4.966,6260,6332,6348,ov2_lc,1,0.000
1780229058.532,4.966,6260,6332,6349,ov2_feed,2,0.000
1780229058.584,5.018,6260,6332,6332,ov2slam_node,1,0.000
1780229058.584,5.018,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229058.584,5.018,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229058.584,5.018,6260,6332,6335,ov2slam_node,0,0.000
1780229058.584,5.018,6260,6332,6336,ov2slam_node,2,0.000
1780229058.584,5.018,6260,6332,6337,gc,0,0.000
1780229058.584,5.018,6260,6332,6338,dq.builtins,2,0.000
1780229058.584,5.018,6260,6332,6339,dq.user,0,0.000
1780229058.584,5.018,6260,6332,6340,tev,2,0.000
1780229058.584,5.018,6260,6332,6341,recv,0,0.000
1780229058.584,5.018,6260,6332,6342,recvUC,2,0.000
1780229058.584,5.018,6260,6332,6343,ov2slam_node,1,0.000
1780229058.584,5.018,6260,6332,6344,ov2slam_node,0,0.000
1780229058.584,5.018,6260,6332,6345,ov2_map,1,0.000
1780229058.584,5.018,6260,6332,6346,ov2_main,0,0.000
1780229058.584,5.018,6260,6332,6347,ov2_est,2,0.000
1780229058.584,5.018,6260,6332,6348,ov2_lc,1,0.000
1780229058.584,5.018,6260,6332,6349,ov2_feed,2,0.000
1780229058.636,5.071,6260,6332,6332,ov2slam_node,1,0.000
1780229058.636,5.071,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229058.636,5.071,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229058.636,5.071,6260,6332,6335,ov2slam_node,0,0.000
1780229058.636,5.071,6260,6332,6336,ov2slam_node,2,0.000
1780229058.636,5.071,6260,6332,6337,gc,0,0.000
1780229058.636,5.071,6260,6332,6338,dq.builtins,2,0.000
1780229058.636,5.071,6260,6332,6339,dq.user,0,0.000
1780229058.636,5.071,6260,6332,6340,tev,2,0.000
1780229058.636,5.071,6260,6332,6341,recv,0,0.000
1780229058.636,5.071,6260,6332,6342,recvUC,2,0.000
1780229058.636,5.071,6260,6332,6343,ov2slam_node,1,0.000
1780229058.636,5.071,6260,6332,6344,ov2slam_node,0,0.000
1780229058.636,5.071,6260,6332,6345,ov2_map,1,0.000
1780229058.636,5.071,6260,6332,6346,ov2_main,3,0.000
1780229058.636,5.071,6260,6332,6347,ov2_est,2,19.166
1780229058.636,5.071,6260,6332,6348,ov2_lc,1,0.000
1780229058.636,5.071,6260,6332,6349,ov2_feed,2,0.000
1780229058.689,5.123,6260,6332,6332,ov2slam_node,1,0.000
1780229058.689,5.123,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229058.689,5.123,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229058.689,5.123,6260,6332,6335,ov2slam_node,0,0.000
1780229058.689,5.123,6260,6332,6336,ov2slam_node,2,0.000
1780229058.689,5.123,6260,6332,6337,gc,0,0.000
1780229058.689,5.123,6260,6332,6338,dq.builtins,2,0.000
1780229058.689,5.123,6260,6332,6339,dq.user,0,0.000
1780229058.689,5.123,6260,6332,6340,tev,2,0.000
1780229058.689,5.123,6260,6332,6341,recv,0,0.000
1780229058.689,5.123,6260,6332,6342,recvUC,2,0.000
1780229058.689,5.123,6260,6332,6343,ov2slam_node,1,0.000
1780229058.689,5.123,6260,6332,6344,ov2slam_node,0,0.000
1780229058.689,5.123,6260,6332,6345,ov2_map,1,0.000
1780229058.689,5.123,6260,6332,6346,ov2_main,3,0.000
1780229058.689,5.123,6260,6332,6347,ov2_est,2,0.000
1780229058.689,5.123,6260,6332,6348,ov2_lc,1,0.000
1780229058.689,5.123,6260,6332,6349,ov2_feed,0,0.000
1780229058.741,5.175,6260,6332,6332,ov2slam_node,1,0.000
1780229058.741,5.175,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229058.741,5.175,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229058.741,5.175,6260,6332,6335,ov2slam_node,0,0.000
1780229058.741,5.175,6260,6332,6336,ov2slam_node,2,0.000
1780229058.741,5.175,6260,6332,6337,gc,0,0.000
1780229058.741,5.175,6260,6332,6338,dq.builtins,2,0.000
1780229058.741,5.175,6260,6332,6339,dq.user,0,0.000
1780229058.741,5.175,6260,6332,6340,tev,2,0.000
1780229058.741,5.175,6260,6332,6341,recv,0,0.000
1780229058.741,5.175,6260,6332,6342,recvUC,2,0.000
1780229058.741,5.175,6260,6332,6343,ov2slam_node,1,0.000
1780229058.741,5.175,6260,6332,6344,ov2slam_node,0,0.000
1780229058.741,5.175,6260,6332,6345,ov2_map,1,0.000
