wall_time_unix,elapsed_s,launcher_pid,ov2slam_pid,tid,comm,last_cpu,thread_cpu_percent
1780230369.099,78.433,6484,6556,6567,ov2slam_node,2,0.000
1780230369.099,78.433,6484,6556,6568,ov2slam_node,2,0.000
1780230369.099,78.433,6484,6556,6569,ov2_map,3,0.000
1780230369.099,78.433,6484,6556,6570,ov2_main,0,37.822
1780230369.099,78.433,6484,6556,6571,ov2_est,2,0.000
1780230369.099,78.433,6484,6556,6572,ov2_lc,0,0.000
1780230369.099,78.433,6484,6556,6573,ov2_feed,3,0.000
1780230369.099,78.433,6484,6556,6658,ov2_main,1,0.000
1780230369.099,78.433,6484,6556,6659,ov2_main,2,18.911
1780230369.099,78.433,6484,6556,6660,ov2_main,0,0.000
1780230369.151,78.485,6484,6556,6556,ov2slam_node,1,0.000
1780230369.151,78.485,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230369.151,78.485,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230369.151,78.485,6484,6556,6559,ov2slam_node,1,0.000
1780230369.151,78.485,6484,6556,6560,ov2slam_node,1,0.000
1780230369.151,78.485,6484,6556,6561,gc,3,0.000
1780230369.151,78.485,6484,6556,6562,dq.builtins,1,0.000
1780230369.151,78.485,6484,6556,6563,dq.user,3,0.000
1780230369.151,78.485,6484,6556,6564,tev,1,0.000
1780230369.151,78.485,6484,6556,6565,recv,3,0.000
1780230369.151,78.485,6484,6556,6566,recvUC,3,0.000
1780230369.151,78.485,6484,6556,6567,ov2slam_node,2,0.000
1780230369.151,78.485,6484,6556,6568,ov2slam_node,2,0.000
1780230369.151,78.485,6484,6556,6569,ov2_map,3,0.000
1780230369.151,78.485,6484,6556,6570,ov2_main,0,0.000
1780230369.151,78.485,6484,6556,6571,ov2_est,2,19.221
1780230369.151,78.485,6484,6556,6572,ov2_lc,0,0.000
1780230369.151,78.485,6484,6556,6573,ov2_feed,3,0.000
1780230369.151,78.485,6484,6556,6658,ov2_main,1,19.221
1780230369.151,78.485,6484,6556,6659,ov2_main,2,0.000
1780230369.151,78.485,6484,6556,6660,ov2_main,1,0.000
1780230369.203,78.537,6484,6556,6556,ov2slam_node,1,0.000
1780230369.203,78.537,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230369.203,78.537,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230369.203,78.537,6484,6556,6559,ov2slam_node,1,0.000
1780230369.203,78.537,6484,6556,6560,ov2slam_node,1,0.000
1780230369.203,78.537,6484,6556,6561,gc,3,0.000
1780230369.203,78.537,6484,6556,6562,dq.builtins,1,0.000
1780230369.203,78.537,6484,6556,6563,dq.user,3,0.000
1780230369.203,78.537,6484,6556,6564,tev,1,0.000
1780230369.203,78.537,6484,6556,6565,recv,3,0.000
1780230369.203,78.537,6484,6556,6566,recvUC,3,0.000
1780230369.203,78.537,6484,6556,6567,ov2slam_node,2,0.000
1780230369.203,78.537,6484,6556,6568,ov2slam_node,0,0.000
1780230369.203,78.537,6484,6556,6569,ov2_map,2,38.344
1780230369.203,78.537,6484,6556,6570,ov2_main,1,57.516
1780230369.203,78.537,6484,6556,6571,ov2_est,2,38.344
1780230369.203,78.537,6484,6556,6572,ov2_lc,0,38.344
1780230369.203,78.537,6484,6556,6573,ov2_feed,1,0.000
1780230369.203,78.537,6484,6556,6658,ov2_main,3,19.172
1780230369.203,78.537,6484,6556,6659,ov2_main,0,0.000
1780230369.203,78.537,6484,6556,6660,ov2_main,1,19.172
1780230369.256,78.590,6484,6556,6556,ov2slam_node,1,0.000
1780230369.256,78.590,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230369.256,78.590,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230369.256,78.590,6484,6556,6559,ov2slam_node,1,0.000
1780230369.256,78.590,6484,6556,6560,ov2slam_node,1,0.000
1780230369.256,78.590,6484,6556,6561,gc,3,0.000
1780230369.256,78.590,6484,6556,6562,dq.builtins,1,0.000
1780230369.256,78.590,6484,6556,6563,dq.user,3,0.000
1780230369.256,78.590,6484,6556,6564,tev,1,0.000
1780230369.256,78.590,6484,6556,6565,recv,3,0.000
1780230369.256,78.590,6484,6556,6566,recvUC,3,19.011
1780230369.256,78.590,6484,6556,6567,ov2slam_node,2,0.000
1780230369.256,78.590,6484,6556,6568,ov2slam_node,0,0.000
1780230369.256,78.590,6484,6556,6569,ov2_map,3,19.011
1780230369.256,78.590,6484,6556,6570,ov2_main,1,19.011
1780230369.256,78.590,6484,6556,6571,ov2_est,2,95.056
1780230369.256,78.590,6484,6556,6572,ov2_lc,0,95.056
1780230369.256,78.590,6484,6556,6573,ov2_feed,1,0.000
1780230369.256,78.590,6484,6556,6658,ov2_main,3,0.000
1780230369.256,78.590,6484,6556,6659,ov2_main,3,19.011
1780230369.256,78.590,6484,6556,6660,ov2_main,3,19.011
1780230369.308,78.642,6484,6556,6556,ov2slam_node,1,0.000
1780230369.308,78.642,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230369.308,78.642,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230369.308,78.642,6484,6556,6559,ov2slam_node,1,0.000
1780230369.308,78.642,6484,6556,6560,ov2slam_node,1,0.000
1780230369.308,78.642,6484,6556,6561,gc,3,0.000
1780230369.308,78.642,6484,6556,6562,dq.builtins,1,0.000
1780230369.308,78.642,6484,6556,6563,dq.user,3,0.000
1780230369.308,78.642,6484,6556,6564,tev,1,0.000
1780230369.308,78.642,6484,6556,6565,recv,3,0.000
1780230369.308,78.642,6484,6556,6566,recvUC,3,0.000
1780230369.308,78.642,6484,6556,6567,ov2slam_node,2,0.000
1780230369.308,78.642,6484,6556,6568,ov2slam_node,0,0.000
1780230369.308,78.642,6484,6556,6569,ov2_map,3,0.000
1780230369.308,78.642,6484,6556,6570,ov2_main,1,18.976
1780230369.308,78.642,6484,6556,6571,ov2_est,2,94.878
1780230369.308,78.642,6484,6556,6572,ov2_lc,0,18.976
1780230369.308,78.642,6484,6556,6573,ov2_feed,1,0.000
1780230369.308,78.642,6484,6556,6658,ov2_main,3,18.976
1780230369.308,78.642,6484,6556,6659,ov2_main,0,0.000
1780230369.308,78.642,6484,6556,6660,ov2_main,3,0.000
1780230369.361,78.695,6484,6556,6556,ov2slam_node,1,0.000
1780230369.361,78.695,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230369.361,78.695,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230369.361,78.695,6484,6556,6559,ov2slam_node,1,0.000
1780230369.361,78.695,6484,6556,6560,ov2slam_node,1,0.000
1780230369.361,78.695,6484,6556,6561,gc,3,0.000
1780230369.361,78.695,6484,6556,6562,dq.builtins,1,0.000
1780230369.361,78.695,6484,6556,6563,dq.user,3,0.000
1780230369.361,78.695,6484,6556,6564,tev,1,0.000
1780230369.361,78.695,6484,6556,6565,recv,3,0.000
1780230369.361,78.695,6484,6556,6566,recvUC,3,0.000
1780230369.361,78.695,6484,6556,6567,ov2slam_node,2,0.000
1780230369.361,78.695,6484,6556,6568,ov2slam_node,0,0.000
1780230369.361,78.695,6484,6556,6569,ov2_map,3,0.000
1780230369.361,78.695,6484,6556,6570,ov2_main,1,18.859
1780230369.361,78.695,6484,6556,6571,ov2_est,2,94.297
1780230369.361,78.695,6484,6556,6572,ov2_lc,0,0.000
1780230369.361,78.695,6484,6556,6573,ov2_feed,1,0.000
1780230369.361,78.695,6484,6556,6658,ov2_main,3,0.000
1780230369.361,78.695,6484,6556,6659,ov2_main,0,18.859
1780230369.361,78.695,6484,6556,6660,ov2_main,3,0.000
1780230369.414,78.748,6484,6556,6556,ov2slam_node,1,19.152
1780230369.414,78.748,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230369.414,78.748,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230369.414,78.748,6484,6556,6559,ov2slam_node,1,0.000
1780230369.414,78.748,6484,6556,6560,ov2slam_node,1,0.000
1780230369.414,78.748,6484,6556,6561,gc,3,0.000
1780230369.414,78.748,6484,6556,6562,dq.builtins,1,0.000
1780230369.414,78.748,6484,6556,6563,dq.user,3,0.000
1780230369.414,78.748,6484,6556,6564,tev,1,0.000
1780230369.414,78.748,6484,6556,6565,recv,3,0.000
1780230369.414,78.748,6484,6556,6566,recvUC,3,0.000
1780230369.414,78.748,6484,6556,6567,ov2slam_node,2,0.000
1780230369.414,78.748,6484,6556,6568,ov2slam_node,0,0.000
1780230369.414,78.748,6484,6556,6569,ov2_map,0,0.000
1780230369.414,78.748,6484,6556,6570,ov2_main,1,19.152
1780230369.414,78.748,6484,6556,6571,ov2_est,2,76.606
1780230369.414,78.748,6484,6556,6572,ov2_lc,0,0.000
1780230369.414,78.748,6484,6556,6573,ov2_feed,1,0.000
1780230369.414,78.748,6484,6556,6658,ov2_main,3,0.000
1780230369.414,78.748,6484,6556,6659,ov2_main,0,0.000
1780230369.414,78.748,6484,6556,6660,ov2_main,3,19.152
1780230369.466,78.800,6484,6556,6556,ov2slam_node,1,0.000
1780230369.466,78.800,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230369.466,78.800,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230369.466,78.800,6484,6556,6559,ov2slam_node,1,0.000
1780230369.466,78.800,6484,6556,6560,ov2slam_node,1,0.000
1780230369.466,78.800,6484,6556,6561,gc,3,0.000
1780230369.466,78.800,6484,6556,6562,dq.builtins,1,0.000
1780230369.466,78.800,6484,6556,6563,dq.user,3,0.000
1780230369.466,78.800,6484,6556,6564,tev,1,0.000
1780230369.466,78.800,6484,6556,6565,recv,3,0.000
1780230369.466,78.800,6484,6556,6566,recvUC,3,0.000
1780230369.466,78.800,6484,6556,6567,ov2slam_node,2,0.000
1780230369.466,78.800,6484,6556,6568,ov2slam_node,0,0.000
1780230369.466,78.800,6484,6556,6569,ov2_map,0,0.000
1780230369.466,78.800,6484,6556,6570,ov2_main,0,19.259
1780230369.466,78.800,6484,6556,6571,ov2_est,2,0.000
1780230369.466,78.800,6484,6556,6572,ov2_lc,0,0.000
1780230369.466,78.800,6484,6556,6573,ov2_feed,1,0.000
1780230369.466,78.800,6484,6556,6658,ov2_main,3,19.259
1780230369.466,78.800,6484,6556,6659,ov2_main,2,19.259
1780230369.466,78.800,6484,6556,6660,ov2_main,3,0.000
1780230369.518,78.851,6484,6556,6556,ov2slam_node,1,0.000
1780230369.518,78.851,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230369.518,78.851,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230369.518,78.851,6484,6556,6559,ov2slam_node,1,0.000
1780230369.518,78.851,6484,6556,6560,ov2slam_node,1,0.000
1780230369.518,78.851,6484,6556,6561,gc,3,0.000
1780230369.518,78.851,6484,6556,6562,dq.builtins,1,0.000
1780230369.518,78.851,6484,6556,6563,dq.user,3,0.000
1780230369.518,78.851,6484,6556,6564,tev,1,0.000
1780230369.518,78.851,6484,6556,6565,recv,3,0.000
1780230369.518,78.851,6484,6556,6566,recvUC,3,0.000
1780230369.518,78.851,6484,6556,6567,ov2slam_node,2,0.000
1780230369.518,78.851,6484,6556,6568,ov2slam_node,0,0.000
1780230369.518,78.851,6484,6556,6569,ov2_map,2,0.000
1780230369.518,78.851,6484,6556,6570,ov2_main,1,19.257
1780230369.518,78.851,6484,6556,6571,ov2_est,2,0.000
1780230369.518,78.851,6484,6556,6572,ov2_lc,0,19.257
1780230369.518,78.851,6484,6556,6573,ov2_feed,1,0.000
1780230369.518,78.851,6484,6556,6658,ov2_main,3,0.000
1780230369.518,78.851,6484,6556,6659,ov2_main,1,0.000
1780230369.518,78.851,6484,6556,6660,ov2_main,3,0.000
1780230369.569,78.903,6484,6556,6556,ov2slam_node,1,0.000
1780230369.569,78.903,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230369.569,78.903,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230369.569,78.903,6484,6556,6559,ov2slam_node,1,0.000
1780230369.569,78.903,6484,6556,6560,ov2slam_node,1,0.000
1780230369.569,78.903,6484,6556,6561,gc,3,0.000
1780230369.569,78.903,6484,6556,6562,dq.builtins,1,0.000
1780230369.569,78.903,6484,6556,6563,dq.user,3,0.000
1780230369.569,78.903,6484,6556,6564,tev,1,0.000
1780230369.569,78.903,6484,6556,6565,recv,3,0.000
1780230369.569,78.903,6484,6556,6566,recvUC,3,0.000
1780230369.569,78.903,6484,6556,6567,ov2slam_node,2,0.000
1780230369.569,78.903,6484,6556,6568,ov2slam_node,0,0.000
1780230369.569,78.903,6484,6556,6569,ov2_map,2,0.000
1780230369.569,78.903,6484,6556,6570,ov2_main,1,19.255
1780230369.569,78.903,6484,6556,6571,ov2_est,2,0.000
1780230369.569,78.903,6484,6556,6572,ov2_lc,0,0.000
1780230369.569,78.903,6484,6556,6573,ov2_feed,0,0.000
1780230369.569,78.903,6484,6556,6658,ov2_main,3,19.255
1780230369.569,78.903,6484,6556,6659,ov2_main,0,0.000
1780230369.569,78.903,6484,6556,6660,ov2_main,2,19.255
1780230369.621,78.955,6484,6556,6556,ov2slam_node,1,0.000
1780230369.621,78.955,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230369.621,78.955,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230369.621,78.955,6484,6556,6559,ov2slam_node,1,0.000
1780230369.621,78.955,6484,6556,6560,ov2slam_node,1,0.000
1780230369.621,78.955,6484,6556,6561,gc,3,0.000
1780230369.621,78.955,6484,6556,6562,dq.builtins,1,0.000
1780230369.621,78.955,6484,6556,6563,dq.user,3,0.000
1780230369.621,78.955,6484,6556,6564,tev,1,0.000
1780230369.621,78.955,6484,6556,6565,recv,3,0.000
1780230369.621,78.955,6484,6556,6566,recvUC,3,0.000
1780230369.621,78.955,6484,6556,6567,ov2slam_node,2,0.000
1780230369.621,78.955,6484,6556,6568,ov2slam_node,0,0.000
1780230369.621,78.955,6484,6556,6569,ov2_map,2,0.000
1780230369.621,78.955,6484,6556,6570,ov2_main,1,19.257
1780230369.621,78.955,6484,6556,6571,ov2_est,2,0.000
1780230369.621,78.955,6484,6556,6572,ov2_lc,0,0.000
1780230369.621,78.955,6484,6556,6573,ov2_feed,0,19.257
1780230369.621,78.955,6484,6556,6658,ov2_main,3,0.000
1780230369.621,78.955,6484,6556,6659,ov2_main,0,0.000
1780230369.621,78.955,6484,6556,6660,ov2_main,2,0.000
1780230369.673,79.007,6484,6556,6556,ov2slam_node,1,0.000
1780230369.673,79.007,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230369.673,79.007,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230369.673,79.007,6484,6556,6559,ov2slam_node,1,0.000
1780230369.673,79.007,6484,6556,6560,ov2slam_node,1,0.000
1780230369.673,79.007,6484,6556,6561,gc,3,0.000
1780230369.673,79.007,6484,6556,6562,dq.builtins,1,0.000
1780230369.673,79.007,6484,6556,6563,dq.user,3,0.000
1780230369.673,79.007,6484,6556,6564,tev,1,0.000
1780230369.673,79.007,6484,6556,6565,recv,3,0.000
1780230369.673,79.007,6484,6556,6566,recvUC,3,0.000
1780230369.673,79.007,6484,6556,6567,ov2slam_node,2,0.000
1780230369.673,79.007,6484,6556,6568,ov2slam_node,0,0.000
1780230369.673,79.007,6484,6556,6569,ov2_map,2,38.510
1780230369.673,79.007,6484,6556,6570,ov2_main,1,19.255
1780230369.673,79.007,6484,6556,6571,ov2_est,2,0.000
1780230369.673,79.007,6484,6556,6572,ov2_lc,0,0.000
1780230369.673,79.007,6484,6556,6573,ov2_feed,0,0.000
1780230369.673,79.007,6484,6556,6658,ov2_main,3,19.255
1780230369.673,79.007,6484,6556,6659,ov2_main,0,19.255
1780230369.673,79.007,6484,6556,6660,ov2_main,1,19.255
1780230369.725,79.059,6484,6556,6556,ov2slam_node,1,0.000
1780230369.725,79.059,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230369.725,79.059,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230369.725,79.059,6484,6556,6559,ov2slam_node,1,0.000
1780230369.725,79.059,6484,6556,6560,ov2slam_node,1,0.000
1780230369.725,79.059,6484,6556,6561,gc,3,0.000
1780230369.725,79.059,6484,6556,6562,dq.builtins,1,0.000
1780230369.725,79.059,6484,6556,6563,dq.user,3,0.000
1780230369.725,79.059,6484,6556,6564,tev,1,0.000
1780230369.725,79.059,6484,6556,6565,recv,3,0.000
1780230369.725,79.059,6484,6556,6566,recvUC,3,0.000
1780230369.725,79.059,6484,6556,6567,ov2slam_node,2,0.000
1780230369.725,79.059,6484,6556,6568,ov2slam_node,1,0.000
1780230369.725,79.059,6484,6556,6569,ov2_map,2,0.000
1780230369.725,79.059,6484,6556,6570,ov2_main,1,19.228
1780230369.725,79.059,6484,6556,6571,ov2_est,2,96.138
1780230369.725,79.059,6484,6556,6572,ov2_lc,0,96.138
1780230369.725,79.059,6484,6556,6573,ov2_feed,3,0.000
1780230369.725,79.059,6484,6556,6658,ov2_main,3,19.228
1780230369.725,79.059,6484,6556,6659,ov2_main,3,19.228
1780230369.725,79.059,6484,6556,6660,ov2_main,1,0.000
1780230369.779,79.113,6484,6556,6556,ov2slam_node,1,0.000
1780230369.779,79.113,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230369.779,79.113,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230369.779,79.113,6484,6556,6559,ov2slam_node,1,0.000
1780230369.779,79.113,6484,6556,6560,ov2slam_node,1,0.000
1780230369.779,79.113,6484,6556,6561,gc,3,0.000
1780230369.779,79.113,6484,6556,6562,dq.builtins,1,0.000
1780230369.779,79.113,6484,6556,6563,dq.user,3,0.000
1780230369.779,79.113,6484,6556,6564,tev,1,0.000
1780230369.779,79.113,6484,6556,6565,recv,3,0.000
1780230369.779,79.113,6484,6556,6566,recvUC,3,18.771
1780230369.779,79.113,6484,6556,6567,ov2slam_node,2,0.000
1780230369.779,79.113,6484,6556,6568,ov2slam_node,1,0.000
1780230369.779,79.113,6484,6556,6569,ov2_map,2,0.000
1780230369.779,79.113,6484,6556,6570,ov2_main,1,37.541
1780230369.779,79.113,6484,6556,6571,ov2_est,2,93.854
1780230369.779,79.113,6484,6556,6572,ov2_lc,0,56.312
1780230369.779,79.113,6484,6556,6573,ov2_feed,3,0.000
1780230369.779,79.113,6484,6556,6658,ov2_main,3,0.000
1780230369.779,79.113,6484,6556,6659,ov2_main,3,0.000
1780230369.779,79.113,6484,6556,6660,ov2_main,1,0.000
1780230369.831,79.165,6484,6556,6556,ov2slam_node,1,0.000
1780230369.831,79.165,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230369.831,79.165,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230369.831,79.165,6484,6556,6559,ov2slam_node,1,0.000
1780230369.831,79.165,6484,6556,6560,ov2slam_node,1,0.000
1780230369.831,79.165,6484,6556,6561,gc,3,0.000
1780230369.831,79.165,6484,6556,6562,dq.builtins,1,0.000
1780230369.831,79.165,6484,6556,6563,dq.user,3,0.000
1780230369.831,79.165,6484,6556,6564,tev,1,0.000
1780230369.831,79.165,6484,6556,6565,recv,3,0.000
1780230369.831,79.165,6484,6556,6566,recvUC,3,0.000
1780230369.831,79.165,6484,6556,6567,ov2slam_node,2,0.000
1780230369.831,79.165,6484,6556,6568,ov2slam_node,1,0.000
1780230369.831,79.165,6484,6556,6569,ov2_map,2,0.000
1780230369.831,79.165,6484,6556,6570,ov2_main,1,0.000
1780230369.831,79.165,6484,6556,6571,ov2_est,2,95.648
1780230369.831,79.165,6484,6556,6572,ov2_lc,0,0.000
1780230369.831,79.165,6484,6556,6573,ov2_feed,3,0.000
1780230369.831,79.165,6484,6556,6658,ov2_main,3,0.000
1780230369.831,79.165,6484,6556,6659,ov2_main,3,0.000
1780230369.831,79.165,6484,6556,6660,ov2_main,1,0.000
1780230369.883,79.217,6484,6556,6556,ov2slam_node,1,0.000
1780230369.883,79.217,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230369.883,79.217,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230369.883,79.217,6484,6556,6559,ov2slam_node,1,0.000
1780230369.883,79.217,6484,6556,6560,ov2slam_node,1,0.000
1780230369.883,79.217,6484,6556,6561,gc,3,0.000
1780230369.883,79.217,6484,6556,6562,dq.builtins,1,0.000
1780230369.883,79.217,6484,6556,6563,dq.user,3,0.000
1780230369.883,79.217,6484,6556,6564,tev,1,0.000
1780230369.883,79.217,6484,6556,6565,recv,3,0.000
1780230369.883,79.217,6484,6556,6566,recvUC,3,0.000
1780230369.883,79.217,6484,6556,6567,ov2slam_node,2,0.000
1780230369.883,79.217,6484,6556,6568,ov2slam_node,1,0.000
1780230369.883,79.217,6484,6556,6569,ov2_map,2,0.000
1780230369.883,79.217,6484,6556,6570,ov2_main,1,38.343
1780230369.883,79.217,6484,6556,6571,ov2_est,2,95.857
1780230369.883,79.217,6484,6556,6572,ov2_lc,0,0.000
1780230369.883,79.217,6484,6556,6573,ov2_feed,3,0.000
1780230369.883,79.217,6484,6556,6658,ov2_main,3,19.171
1780230369.883,79.217,6484,6556,6659,ov2_main,3,19.171
1780230369.883,79.217,6484,6556,6660,ov2_main,1,0.000
1780230369.935,79.269,6484,6556,6556,ov2slam_node,1,0.000
1780230369.935,79.269,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230369.935,79.269,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230369.935,79.269,6484,6556,6559,ov2slam_node,1,0.000
1780230369.935,79.269,6484,6556,6560,ov2slam_node,1,0.000
1780230369.935,79.269,6484,6556,6561,gc,3,0.000
1780230369.935,79.269,6484,6556,6562,dq.builtins,1,0.000
1780230369.935,79.269,6484,6556,6563,dq.user,3,0.000
1780230369.935,79.269,6484,6556,6564,tev,1,0.000
1780230369.935,79.269,6484,6556,6565,recv,3,0.000
1780230369.935,79.269,6484,6556,6566,recvUC,3,0.000
1780230369.935,79.269,6484,6556,6567,ov2slam_node,2,0.000
1780230369.935,79.269,6484,6556,6568,ov2slam_node,1,0.000
1780230369.935,79.269,6484,6556,6569,ov2_map,2,0.000
1780230369.935,79.269,6484,6556,6570,ov2_main,1,19.194
1780230369.935,79.269,6484,6556,6571,ov2_est,2,57.581
1780230369.935,79.269,6484,6556,6572,ov2_lc,0,0.000
1780230369.935,79.269,6484,6556,6573,ov2_feed,2,0.000
1780230369.935,79.269,6484,6556,6658,ov2_main,3,0.000
1780230369.935,79.269,6484,6556,6659,ov2_main,3,0.000
1780230369.935,79.269,6484,6556,6660,ov2_main,1,0.000
1780230369.987,79.321,6484,6556,6556,ov2slam_node,1,0.000
1780230369.987,79.321,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230369.987,79.321,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230369.987,79.321,6484,6556,6559,ov2slam_node,1,0.000
1780230369.987,79.321,6484,6556,6560,ov2slam_node,1,0.000
1780230369.987,79.321,6484,6556,6561,gc,3,0.000
1780230369.987,79.321,6484,6556,6562,dq.builtins,1,0.000
1780230369.987,79.321,6484,6556,6563,dq.user,3,0.000
1780230369.987,79.321,6484,6556,6564,tev,1,0.000
1780230369.987,79.321,6484,6556,6565,recv,3,0.000
1780230369.987,79.321,6484,6556,6566,recvUC,3,0.000
1780230369.987,79.321,6484,6556,6567,ov2slam_node,2,0.000
1780230369.987,79.321,6484,6556,6568,ov2slam_node,1,0.000
1780230369.987,79.321,6484,6556,6569,ov2_map,2,0.000
1780230369.987,79.321,6484,6556,6570,ov2_main,1,19.251
1780230369.987,79.321,6484,6556,6571,ov2_est,2,0.000
1780230369.987,79.321,6484,6556,6572,ov2_lc,0,0.000
1780230369.987,79.321,6484,6556,6573,ov2_feed,2,0.000
1780230369.987,79.321,6484,6556,6658,ov2_main,3,0.000
1780230369.987,79.321,6484,6556,6659,ov2_main,2,0.000
1780230369.987,79.321,6484,6556,6660,ov2_main,3,0.000
1780230370.039,79.373,6484,6556,6556,ov2slam_node,1,0.000
1780230370.039,79.373,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230370.039,79.373,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230370.039,79.373,6484,6556,6559,ov2slam_node,1,0.000
1780230370.039,79.373,6484,6556,6560,ov2slam_node,1,0.000
1780230370.039,79.373,6484,6556,6561,gc,3,0.000
1780230370.039,79.373,6484,6556,6562,dq.builtins,1,0.000
1780230370.039,79.373,6484,6556,6563,dq.user,3,0.000
1780230370.039,79.373,6484,6556,6564,tev,1,0.000
1780230370.039,79.373,6484,6556,6565,recv,3,0.000
1780230370.039,79.373,6484,6556,6566,recvUC,3,0.000
1780230370.039,79.373,6484,6556,6567,ov2slam_node,2,0.000
